date,currency,exchange_rate
2004-09-03,GBP,0.6779
2004-09-06,GBP,0.6778
2004-09-07,GBP,0.6822
2004-09-08,GBP,0.681
2004-09-09,GBP,0.6833
2004-09-10,GBP,0.6822
2004-09-13,GBP,0.6819
2004-09-14,GBP,0.6815
2004-09-15,GBP,0.6837
2004-09-16,GBP,0.679
2004-09-17,GBP,0.6789
2004-09-20,GBP,0.6812
2004-09-21,GBP,0.6861
2004-09-22,GBP,0.6837
2004-09-23,GBP,0.6826
2004-09-24,GBP,0.6801
2004-09-27,GBP,0.6795
2004-09-28,GBP,0.679
2004-09-29,GBP,0.6847
2004-09-30,GBP,0.6858
2004-10-01,GBP,0.6898
2004-10-04,GBP,0.6883
2004-10-05,GBP,0.6905
2004-10-06,GBP,0.6898
2004-10-07,GBP,0.6887
2004-10-08,GBP,0.6912
2004-10-11,GBP,0.6883
2004-10-12,GBP,0.6879
2004-10-13,GBP,0.688
2004-10-14,GBP,0.6887
2004-10-15,GBP,0.6912
2004-10-18,GBP,0.6941
2004-10-19,GBP,0.6934
2004-10-20,GBP,0.6919
2004-10-21,GBP,0.6898
2004-10-22,GBP,0.6934
2004-10-25,GBP,0.6948
2004-10-26,GBP,0.6948
2004-10-27,GBP,0.6951
2004-10-28,GBP,0.6958
2004-10-29,GBP,0.6952
2004-11-01,GBP,0.695
2004-11-02,GBP,0.6908
2004-11-03,GBP,0.6937
2004-11-04,GBP,0.6976
2004-11-05,GBP,0.6987
2004-11-08,GBP,0.6955
2004-11-09,GBP,0.694
2004-11-10,GBP,0.6977
2004-11-11,GBP,0.7005
2004-11-12,GBP,0.6984
2004-11-15,GBP,0.7006
2004-11-16,GBP,0.6988
2004-11-17,GBP,0.7005
2004-11-18,GBP,0.7002
2004-11-19,GBP,0.7009
2004-11-22,GBP,0.7012
2004-11-23,GBP,0.7002
2004-11-24,GBP,0.7008
2004-11-25,GBP,0.7009
2004-11-26,GBP,0.7016
2004-11-29,GBP,0.7009
2004-11-30,GBP,0.6952
2004-12-01,GBP,0.6887
2004-12-02,GBP,0.6893
2004-12-03,GBP,0.6919
2004-12-06,GBP,0.6915
2004-12-07,GBP,0.6898
2004-12-08,GBP,0.6891
2004-12-09,GBP,0.6909
2004-12-10,GBP,0.6908
2004-12-13,GBP,0.6911
2004-12-14,GBP,0.6894
2004-12-15,GBP,0.6894
2004-12-16,GBP,0.6852
2004-12-17,GBP,0.6851
2004-12-20,GBP,0.688
2004-12-21,GBP,0.6935
2004-12-22,GBP,0.6981
2004-12-23,GBP,0.7021
2004-12-24,GBP,0.7037
2004-12-27,GBP,0.7034
2004-12-28,GBP,0.7059
2004-12-29,GBP,0.7092
2004-12-30,GBP,0.7085
2004-12-31,GBP,0.706
2005-01-03,GBP,0.7069
2005-01-04,GBP,0.7049
2005-01-05,GBP,0.7038
2005-01-06,GBP,0.7023
2005-01-07,GBP,0.6973
2005-01-10,GBP,0.6972
2005-01-11,GBP,0.6976
2005-01-12,GBP,0.7009
2005-01-13,GBP,0.7019
2005-01-14,GBP,0.7008
2005-01-17,GBP,0.7021
2005-01-18,GBP,0.6979
2005-01-19,GBP,0.6949
2005-01-20,GBP,0.6914
2005-01-21,GBP,0.6945
2005-01-24,GBP,0.6942
2005-01-25,GBP,0.6957
2005-01-26,GBP,0.6945
2005-01-27,GBP,0.6904
2005-01-28,GBP,0.6906
2005-01-31,GBP,0.692
2005-02-01,GBP,0.6928
2005-02-02,GBP,0.6911
2005-02-03,GBP,0.689
2005-02-04,GBP,0.6865
2005-02-07,GBP,0.6872
2005-02-08,GBP,0.6884
2005-02-09,GBP,0.6882
2005-02-10,GBP,0.6891
2005-02-11,GBP,0.6889
2005-02-14,GBP,0.6862
2005-02-15,GBP,0.6866
2005-02-16,GBP,0.6915
2005-02-17,GBP,0.6899
2005-02-18,GBP,0.6895
2005-02-21,GBP,0.6887
2005-02-22,GBP,0.6931
2005-02-23,GBP,0.6917
2005-02-24,GBP,0.6905
2005-02-25,GBP,0.6898
2005-02-28,GBP,0.6883
2005-03-01,GBP,0.6858
2005-03-02,GBP,0.6862
2005-03-03,GBP,0.6873
2005-03-04,GBP,0.6883
2005-03-07,GBP,0.6898
2005-03-08,GBP,0.6915
2005-03-09,GBP,0.6952
2005-03-10,GBP,0.6978
2005-03-11,GBP,0.6985
2005-03-14,GBP,0.6984
2005-03-15,GBP,0.6956
2005-03-16,GBP,0.6965
2005-03-17,GBP,0.6942
2005-03-18,GBP,0.693
2005-03-21,GBP,0.6934
2005-03-22,GBP,0.6931
2005-03-23,GBP,0.6945
2005-03-24,GBP,0.6924
2005-03-25,GBP,0.693
2005-03-28,GBP,0.6908
2005-03-29,GBP,0.6897
2005-03-30,GBP,0.6875
2005-03-31,GBP,0.6857
2005-04-01,GBP,0.686
2005-04-04,GBP,0.6847
2005-04-05,GBP,0.6835
2005-04-06,GBP,0.6842
2005-04-07,GBP,0.6867
2005-04-08,GBP,0.6854
2005-04-11,GBP,0.6859
2005-04-12,GBP,0.6823
2005-04-13,GBP,0.6818
2005-04-14,GBP,0.6816
2005-04-15,GBP,0.6815
2005-04-18,GBP,0.6834
2005-04-19,GBP,0.6807
2005-04-20,GBP,0.6814
2005-04-21,GBP,0.6836
2005-04-22,GBP,0.6823
2005-04-25,GBP,0.6795
2005-04-26,GBP,0.6814
2005-04-27,GBP,0.6788
2005-04-28,GBP,0.6761
2005-04-29,GBP,0.6743
2005-05-02,GBP,0.678
2005-05-03,GBP,0.6799
2005-05-04,GBP,0.6804
2005-05-05,GBP,0.6803
2005-05-06,GBP,0.6784
2005-05-09,GBP,0.6819
2005-05-10,GBP,0.6837
2005-05-11,GBP,0.6838
2005-05-12,GBP,0.6798
2005-05-13,GBP,0.682
2005-05-16,GBP,0.687
2005-05-17,GBP,0.6869
2005-05-18,GBP,0.6887
2005-05-19,GBP,0.6884
2005-05-20,GBP,0.6866
2005-05-23,GBP,0.6867
2005-05-24,GBP,0.688
2005-05-25,GBP,0.6879
2005-05-26,GBP,0.6871
2005-05-27,GBP,0.6897
2005-05-30,GBP,0.6843
2005-05-31,GBP,0.6769
2005-06-01,GBP,0.6736
2005-06-02,GBP,0.6757
2005-06-03,GBP,0.6736
2005-06-06,GBP,0.672
2005-06-07,GBP,0.6691
2005-06-08,GBP,0.6701
2005-06-09,GBP,0.6709
2005-06-10,GBP,0.6685
2005-06-13,GBP,0.6705
2005-06-14,GBP,0.6658
2005-06-15,GBP,0.6648
2005-06-16,GBP,0.6638
2005-06-17,GBP,0.6709
2005-06-20,GBP,0.6658
2005-06-21,GBP,0.6656
2005-06-22,GBP,0.6657
2005-06-23,GBP,0.6627
2005-06-24,GBP,0.6629
2005-06-27,GBP,0.6652
2005-06-28,GBP,0.6638
2005-06-29,GBP,0.6678
2005-06-30,GBP,0.6754
2005-07-01,GBP,0.6765
2005-07-04,GBP,0.6765
2005-07-05,GBP,0.6786
2005-07-06,GBP,0.6811
2005-07-07,GBP,0.6852
2005-07-08,GBP,0.6883
2005-07-11,GBP,0.6866
2005-07-12,GBP,0.6881
2005-07-13,GBP,0.6851
2005-07-14,GBP,0.6875
2005-07-15,GBP,0.6873
2005-07-18,GBP,0.6892
2005-07-19,GBP,0.6916
2005-07-20,GBP,0.6981
2005-07-21,GBP,0.6942
2005-07-22,GBP,0.6938
2005-07-25,GBP,0.6906
2005-07-26,GBP,0.6917
2005-07-27,GBP,0.6918
2005-07-28,GBP,0.6905
2005-07-29,GBP,0.6898
2005-08-01,GBP,0.689
2005-08-02,GBP,0.6884
2005-08-03,GBP,0.6938
2005-08-04,GBP,0.6955
2005-08-05,GBP,0.695
2005-08-08,GBP,0.6917
2005-08-09,GBP,0.6925
2005-08-10,GBP,0.6892
2005-08-11,GBP,0.6884
2005-08-12,GBP,0.6854
2005-08-15,GBP,0.6829
2005-08-16,GBP,0.6822
2005-08-17,GBP,0.6795
2005-08-18,GBP,0.6787
2005-08-19,GBP,0.6769
2005-08-22,GBP,0.679
2005-08-23,GBP,0.679
2005-08-24,GBP,0.6812
2005-08-25,GBP,0.6825
2005-08-26,GBP,0.6826
2005-08-29,GBP,0.6808
2005-08-30,GBP,0.684
2005-08-31,GBP,0.684
2005-09-01,GBP,0.681
2005-09-02,GBP,0.6801
2005-09-05,GBP,0.6802
2005-09-06,GBP,0.6767
2005-09-07,GBP,0.6757
2005-09-08,GBP,0.6752
2005-09-09,GBP,0.6748
2005-09-12,GBP,0.6748
2005-09-13,GBP,0.6729
2005-09-14,GBP,0.6737
2005-09-15,GBP,0.6766
2005-09-16,GBP,0.6764
2005-09-19,GBP,0.6733
2005-09-20,GBP,0.6734
2005-09-21,GBP,0.6746
2005-09-22,GBP,0.6785
2005-09-23,GBP,0.6775
2005-09-26,GBP,0.6784
2005-09-27,GBP,0.6797
2005-09-28,GBP,0.6809
2005-09-29,GBP,0.6831
2005-09-30,GBP,0.6812
2005-10-03,GBP,0.6789
2005-10-04,GBP,0.6774
2005-10-05,GBP,0.6792
2005-10-06,GBP,0.6844
2005-10-07,GBP,0.6883
2005-10-10,GBP,0.6872
2005-10-11,GBP,0.6866
2005-10-12,GBP,0.6859
2005-10-13,GBP,0.6846
2005-10-14,GBP,0.6828
2005-10-17,GBP,0.6854
2005-10-18,GBP,0.6831
2005-10-19,GBP,0.6796
2005-10-20,GBP,0.6772
2005-10-21,GBP,0.6758
2005-10-24,GBP,0.6766
2005-10-25,GBP,0.6786
2005-10-26,GBP,0.6791
2005-10-27,GBP,0.6806
2005-10-28,GBP,0.6798
2005-10-31,GBP,0.6773
2005-11-01,GBP,0.6807
2005-11-02,GBP,0.6793
2005-11-03,GBP,0.6745
2005-11-04,GBP,0.675
2005-11-07,GBP,0.6766
2005-11-08,GBP,0.675
2005-11-09,GBP,0.6745
2005-11-10,GBP,0.6708
2005-11-11,GBP,0.6726
2005-11-14,GBP,0.6724
2005-11-15,GBP,0.6751
2005-11-16,GBP,0.6797
2005-11-17,GBP,0.683
2005-11-18,GBP,0.6848
2005-11-21,GBP,0.6824
2005-11-22,GBP,0.6853
2005-11-23,GBP,0.6851
2005-11-24,GBP,0.6838
2005-11-25,GBP,0.6836
2005-11-28,GBP,0.6848
2005-11-29,GBP,0.6853
2005-11-30,GBP,0.6818
2005-12-01,GBP,0.6776
2005-12-02,GBP,0.6754
2005-12-05,GBP,0.6766
2005-12-06,GBP,0.6768
2005-12-07,GBP,0.6757
2005-12-08,GBP,0.6734
2005-12-09,GBP,0.6734
2005-12-12,GBP,0.6727
2005-12-13,GBP,0.6754
2005-12-14,GBP,0.6769
2005-12-15,GBP,0.6779
2005-12-16,GBP,0.6775
2005-12-19,GBP,0.681
2005-12-20,GBP,0.676
2005-12-21,GBP,0.6783
2005-12-22,GBP,0.6831
2005-12-23,GBP,0.6838
2005-12-26,GBP,0.6832
2005-12-27,GBP,0.6844
2005-12-28,GBP,0.6892
2005-12-29,GBP,0.6861
2005-12-30,GBP,0.6876
2006-01-02,GBP,0.687
2006-01-03,GBP,0.6878
2006-01-04,GBP,0.6888
2006-01-05,GBP,0.6894
2006-01-06,GBP,0.6865
2006-01-09,GBP,0.6846
2006-01-10,GBP,0.6834
2006-01-11,GBP,0.6873
2006-01-12,GBP,0.6836
2006-01-13,GBP,0.6832
2006-01-16,GBP,0.6853
2006-01-17,GBP,0.6848
2006-01-18,GBP,0.6865
2006-01-19,GBP,0.6874
2006-01-20,GBP,0.6849
2006-01-23,GBP,0.6888
2006-01-24,GBP,0.688
2006-01-25,GBP,0.6861
2006-01-26,GBP,0.6854
2006-01-27,GBP,0.6845
2006-01-30,GBP,0.6834
2006-01-31,GBP,0.683
2006-02-01,GBP,0.6797
2006-02-02,GBP,0.6789
2006-02-03,GBP,0.6823
2006-02-06,GBP,0.6845
2006-02-07,GBP,0.6866
2006-02-08,GBP,0.6867
2006-02-09,GBP,0.6877
2006-02-10,GBP,0.6824
2006-02-13,GBP,0.6831
2006-02-14,GBP,0.6861
2006-02-15,GBP,0.6827
2006-02-16,GBP,0.6842
2006-02-17,GBP,0.6851
2006-02-20,GBP,0.6845
2006-02-21,GBP,0.6823
2006-02-22,GBP,0.6805
2006-02-23,GBP,0.6805
2006-02-24,GBP,0.6804
2006-02-27,GBP,0.6807
2006-02-28,GBP,0.6795
2006-03-01,GBP,0.681
2006-03-02,GBP,0.686
2006-03-03,GBP,0.6859
2006-03-06,GBP,0.6866
2006-03-07,GBP,0.6845
2006-03-08,GBP,0.6858
2006-03-09,GBP,0.686
2006-03-10,GBP,0.6899
2006-03-13,GBP,0.6897
2006-03-14,GBP,0.6876
2006-03-15,GBP,0.6904
2006-03-16,GBP,0.6929
2006-03-17,GBP,0.6938
2006-03-20,GBP,0.6924
2006-03-21,GBP,0.6918
2006-03-22,GBP,0.691
2006-03-23,GBP,0.69
2006-03-24,GBP,0.6903
2006-03-27,GBP,0.6878
2006-03-28,GBP,0.6883
2006-03-29,GBP,0.6934
2006-03-30,GBP,0.6963
2006-03-31,GBP,0.698
2006-04-03,GBP,0.6971
2006-04-04,GBP,0.6984
2006-04-05,GBP,0.7008
2006-04-06,GBP,0.6974
2006-04-07,GBP,0.6939
2006-04-10,GBP,0.6942
2006-04-11,GBP,0.6941
2006-04-12,GBP,0.6914
2006-04-13,GBP,0.6907
2006-04-14,GBP,0.6914
2006-04-17,GBP,0.6921
2006-04-18,GBP,0.6932
2006-04-19,GBP,0.6903
2006-04-20,GBP,0.6924
2006-04-21,GBP,0.6925
2006-04-24,GBP,0.6932
2006-04-25,GBP,0.6951
2006-04-26,GBP,0.6973
2006-04-27,GBP,0.6954
2006-04-28,GBP,0.6916
2006-05-01,GBP,0.6891
2006-05-02,GBP,0.6855
2006-05-03,GBP,0.6854
2006-05-04,GBP,0.6849
2006-05-05,GBP,0.6847
2006-05-08,GBP,0.6834
2006-05-09,GBP,0.6832
2006-05-10,GBP,0.6854
2006-05-11,GBP,0.6818
2006-05-12,GBP,0.6821
2006-05-15,GBP,0.6807
2006-05-16,GBP,0.6809
2006-05-17,GBP,0.6768
2006-05-18,GBP,0.6784
2006-05-19,GBP,0.68
2006-05-22,GBP,0.682
2006-05-23,GBP,0.6817
2006-05-24,GBP,0.6826
2006-05-25,GBP,0.683
2006-05-26,GBP,0.6852
2006-05-29,GBP,0.6856
2006-05-30,GBP,0.6834
2006-05-31,GBP,0.6846
2006-06-01,GBP,0.6863
2006-06-02,GBP,0.6859
2006-06-05,GBP,0.689
2006-06-06,GBP,0.6888
2006-06-07,GBP,0.6892
2006-06-08,GBP,0.6861
2006-06-09,GBP,0.6866
2006-06-12,GBP,0.6828
2006-06-13,GBP,0.6837
2006-06-14,GBP,0.6837
2006-06-15,GBP,0.6831
2006-06-16,GBP,0.6831
2006-06-19,GBP,0.683
2006-06-20,GBP,0.6827
2006-06-21,GBP,0.686
2006-06-22,GBP,0.6877
2006-06-23,GBP,0.688
2006-06-26,GBP,0.69
2006-06-27,GBP,0.6904
2006-06-28,GBP,0.6897
2006-06-29,GBP,0.6932
2006-06-30,GBP,0.6915
2006-07-03,GBP,0.6943
2006-07-04,GBP,0.6933
2006-07-05,GBP,0.6933
2006-07-06,GBP,0.6952
2006-07-07,GBP,0.6915
2006-07-10,GBP,0.6913
2006-07-11,GBP,0.6918
2006-07-12,GBP,0.6922
2006-07-13,GBP,0.6883
2006-07-14,GBP,0.688
2006-07-17,GBP,0.688
2006-07-18,GBP,0.6847
2006-07-19,GBP,0.6835
2006-07-20,GBP,0.6832
2006-07-21,GBP,0.6829
2006-07-24,GBP,0.6822
2006-07-25,GBP,0.6836
2006-07-26,GBP,0.6856
2006-07-27,GBP,0.6829
2006-07-28,GBP,0.6842
2006-07-31,GBP,0.6835
2006-08-01,GBP,0.6833
2006-08-02,GBP,0.6812
2006-08-03,GBP,0.6781
2006-08-04,GBP,0.6748
2006-08-07,GBP,0.673
2006-08-08,GBP,0.6724
2006-08-09,GBP,0.6751
2006-08-10,GBP,0.6754
2006-08-11,GBP,0.673
2006-08-14,GBP,0.6735
2006-08-15,GBP,0.6749
2006-08-16,GBP,0.6769
2006-08-17,GBP,0.68
2006-08-18,GBP,0.6814
2006-08-21,GBP,0.6807
2006-08-22,GBP,0.6782
2006-08-23,GBP,0.6754
2006-08-24,GBP,0.676
2006-08-25,GBP,0.6756
2006-08-28,GBP,0.675
2006-08-29,GBP,0.6753
2006-08-30,GBP,0.6741
2006-08-31,GBP,0.6725
2006-09-01,GBP,0.673
2006-09-04,GBP,0.6746
2006-09-05,GBP,0.6767
2006-09-06,GBP,0.679
2006-09-07,GBP,0.6786
2006-09-08,GBP,0.679
2006-09-11,GBP,0.6807
2006-09-12,GBP,0.6767
2006-09-13,GBP,0.6764
2006-09-14,GBP,0.6745
2006-09-15,GBP,0.6733
2006-09-18,GBP,0.6753
2006-09-19,GBP,0.6736
2006-09-20,GBP,0.672
2006-09-21,GBP,0.6717
2006-09-22,GBP,0.6728
2006-09-25,GBP,0.6706
2006-09-26,GBP,0.6695
2006-09-27,GBP,0.6723
2006-09-28,GBP,0.6767
2006-09-29,GBP,0.6768
2006-10-02,GBP,0.6752
2006-10-03,GBP,0.6741
2006-10-04,GBP,0.6738
2006-10-05,GBP,0.6753
2006-10-06,GBP,0.6734
2006-10-09,GBP,0.6745
2006-10-10,GBP,0.676
2006-10-11,GBP,0.6752
2006-10-12,GBP,0.6755
2006-10-13,GBP,0.6742
2006-10-16,GBP,0.6729
2006-10-17,GBP,0.6697
2006-10-18,GBP,0.6709
2006-10-19,GBP,0.6722
2006-10-20,GBP,0.6697
2006-10-23,GBP,0.67
2006-10-24,GBP,0.6703
2006-10-25,GBP,0.6712
2006-10-26,GBP,0.6712
2006-10-27,GBP,0.671
2006-10-30,GBP,0.6691
2006-10-31,GBP,0.669
2006-11-01,GBP,0.6682
2006-11-02,GBP,0.6695
2006-11-03,GBP,0.6689
2006-11-06,GBP,0.6704
2006-11-07,GBP,0.6701
2006-11-08,GBP,0.6693
2006-11-09,GBP,0.6733
2006-11-10,GBP,0.6719
2006-11-13,GBP,0.6734
2006-11-14,GBP,0.6758
2006-11-15,GBP,0.6789
2006-11-16,GBP,0.6775
2006-11-17,GBP,0.6767
2006-11-20,GBP,0.6752
2006-11-21,GBP,0.6762
2006-11-22,GBP,0.6759
2006-11-23,GBP,0.6757
2006-11-24,GBP,0.6776
2006-11-27,GBP,0.6776
2006-11-28,GBP,0.6761
2006-11-29,GBP,0.6757
2006-11-30,GBP,0.6733
2006-12-01,GBP,0.6731
2006-12-04,GBP,0.6731
2006-12-05,GBP,0.6748
2006-12-06,GBP,0.6755
2006-12-07,GBP,0.6767
2006-12-08,GBP,0.6752
2006-12-11,GBP,0.6758
2006-12-12,GBP,0.6738
2006-12-13,GBP,0.6718
2006-12-14,GBP,0.6704
2006-12-15,GBP,0.67
2006-12-18,GBP,0.6724
2006-12-19,GBP,0.6699
2006-12-20,GBP,0.6704
2006-12-21,GBP,0.6717
2006-12-22,GBP,0.6703
2006-12-25,GBP,0.6641
2006-12-26,GBP,0.6702
2006-12-27,GBP,0.6702
2006-12-28,GBP,0.6696
2006-12-29,GBP,0.6737
2007-01-01,GBP,0.6736
2007-01-02,GBP,0.6724
2007-01-03,GBP,0.6748
2007-01-04,GBP,0.6732
2007-01-05,GBP,0.6739
2007-01-08,GBP,0.6719
2007-01-09,GBP,0.67
2007-01-10,GBP,0.6695
2007-01-11,GBP,0.6627
2007-01-12,GBP,0.6596
2007-01-15,GBP,0.6584
2007-01-16,GBP,0.6587
2007-01-17,GBP,0.6567
2007-01-18,GBP,0.6564
2007-01-19,GBP,0.6565
2007-01-22,GBP,0.6551
2007-01-23,GBP,0.6573
2007-01-24,GBP,0.6584
2007-01-25,GBP,0.6583
2007-01-26,GBP,0.6592
2007-01-29,GBP,0.6606
2007-01-30,GBP,0.6606
2007-01-31,GBP,0.663
2007-02-01,GBP,0.6619
2007-02-02,GBP,0.6591
2007-02-05,GBP,0.6593
2007-02-06,GBP,0.6586
2007-02-07,GBP,0.6602
2007-02-08,GBP,0.6656
2007-02-09,GBP,0.667
2007-02-12,GBP,0.6656
2007-02-13,GBP,0.6695
2007-02-14,GBP,0.6688
2007-02-15,GBP,0.6733
2007-02-16,GBP,0.6735
2007-02-19,GBP,0.674
2007-02-20,GBP,0.6718
2007-02-21,GBP,0.6723
2007-02-22,GBP,0.6707
2007-02-23,GBP,0.6704
2007-02-26,GBP,0.6716
2007-02-27,GBP,0.6746
2007-02-28,GBP,0.6734
2007-03-01,GBP,0.6732
2007-03-02,GBP,0.6787
2007-03-05,GBP,0.6814
2007-03-06,GBP,0.6796
2007-03-07,GBP,0.6816
2007-03-08,GBP,0.6808
2007-03-09,GBP,0.6787
2007-03-12,GBP,0.6824
2007-03-13,GBP,0.684
2007-03-14,GBP,0.6829
2007-03-15,GBP,0.6832
2007-03-16,GBP,0.6853
2007-03-19,GBP,0.684
2007-03-20,GBP,0.6789
2007-03-21,GBP,0.6801
2007-03-22,GBP,0.6783
2007-03-23,GBP,0.6771
2007-03-26,GBP,0.6768
2007-03-27,GBP,0.679
2007-03-28,GBP,0.6786
2007-03-29,GBP,0.6793
2007-03-30,GBP,0.6785
2007-04-02,GBP,0.6756
2007-04-03,GBP,0.6749
2007-04-04,GBP,0.6763
2007-04-05,GBP,0.6813
2007-04-06,GBP,0.6805
2007-04-09,GBP,0.6803
2007-04-10,GBP,0.6811
2007-04-11,GBP,0.6799
2007-04-12,GBP,0.6811
2007-04-13,GBP,0.681
2007-04-16,GBP,0.6801
2007-04-17,GBP,0.6759
2007-04-18,GBP,0.6772
2007-04-19,GBP,0.6793
2007-04-20,GBP,0.6785
2007-04-23,GBP,0.6784
2007-04-24,GBP,0.681
2007-04-25,GBP,0.6813
2007-04-26,GBP,0.6829
2007-04-27,GBP,0.6832
2007-04-30,GBP,0.6823
2007-05-01,GBP,0.6805
2007-05-02,GBP,0.6829
2007-05-03,GBP,0.6819
2007-05-04,GBP,0.682
2007-05-07,GBP,0.6823
2007-05-08,GBP,0.6807
2007-05-09,GBP,0.6784
2007-05-10,GBP,0.6807
2007-05-11,GBP,0.6824
2007-05-14,GBP,0.6842
2007-05-15,GBP,0.6842
2007-05-16,GBP,0.6835
2007-05-17,GBP,0.6832
2007-05-18,GBP,0.6839
2007-05-21,GBP,0.683
2007-05-22,GBP,0.6809
2007-05-23,GBP,0.6774
2007-05-24,GBP,0.6765
2007-05-25,GBP,0.6775
2007-05-28,GBP,0.678
2007-05-29,GBP,0.6787
2007-05-30,GBP,0.6796
2007-05-31,GBP,0.6794
2007-06-01,GBP,0.6783
2007-06-04,GBP,0.6773
2007-06-05,GBP,0.6783
2007-06-06,GBP,0.6776
2007-06-07,GBP,0.679
2007-06-08,GBP,0.6786
2007-06-11,GBP,0.6782
2007-06-12,GBP,0.6736
2007-06-13,GBP,0.6745
2007-06-14,GBP,0.6759
2007-06-15,GBP,0.6774
2007-06-18,GBP,0.6762
2007-06-19,GBP,0.675
2007-06-20,GBP,0.6723
2007-06-21,GBP,0.6718
2007-06-22,GBP,0.6736
2007-06-25,GBP,0.6738
2007-06-26,GBP,0.673
2007-06-27,GBP,0.6727
2007-06-28,GBP,0.6714
2007-06-29,GBP,0.674
2007-07-02,GBP,0.6754
2007-07-03,GBP,0.6749
2007-07-04,GBP,0.675
2007-07-05,GBP,0.6759
2007-07-06,GBP,0.6775
2007-07-09,GBP,0.676
2007-07-10,GBP,0.6777
2007-07-11,GBP,0.6762
2007-07-12,GBP,0.679
2007-07-13,GBP,0.6775
2007-07-16,GBP,0.6763
2007-07-17,GBP,0.6732
2007-07-18,GBP,0.6722
2007-07-19,GBP,0.6737
2007-07-20,GBP,0.6724
2007-07-23,GBP,0.6703
2007-07-24,GBP,0.67
2007-07-25,GBP,0.668
2007-07-26,GBP,0.6708
2007-07-27,GBP,0.6734
2007-07-30,GBP,0.6764
2007-07-31,GBP,0.6735
2007-08-01,GBP,0.6723
2007-08-02,GBP,0.6724
2007-08-03,GBP,0.6748
2007-08-06,GBP,0.6789
2007-08-07,GBP,0.6795
2007-08-08,GBP,0.6772
2007-08-09,GBP,0.6759
2007-08-10,GBP,0.6766
2007-08-13,GBP,0.6763
2007-08-14,GBP,0.6776
2007-08-15,GBP,0.6757
2007-08-16,GBP,0.6771
2007-08-17,GBP,0.68
2007-08-20,GBP,0.6777
2007-08-21,GBP,0.6794
2007-08-22,GBP,0.6795
2007-08-23,GBP,0.6763
2007-08-24,GBP,0.6791
2007-08-27,GBP,0.6784
2007-08-28,GBP,0.68
2007-08-29,GBP,0.6776
2007-08-30,GBP,0.677
2007-08-31,GBP,0.6755
2007-09-03,GBP,0.6748
2007-09-04,GBP,0.6755
2007-09-05,GBP,0.6756
2007-09-06,GBP,0.6764
2007-09-07,GBP,0.6786
2007-09-10,GBP,0.6808
2007-09-11,GBP,0.6807
2007-09-12,GBP,0.6851
2007-09-13,GBP,0.6865
2007-09-14,GBP,0.691
2007-09-17,GBP,0.6949
2007-09-18,GBP,0.6945
2007-09-19,GBP,0.6983
2007-09-20,GBP,0.6999
2007-09-21,GBP,0.6974
2007-09-24,GBP,0.6962
2007-09-25,GBP,0.7008
2007-09-26,GBP,0.7009
2007-09-27,GBP,0.6978
2007-09-28,GBP,0.6968
2007-10-01,GBP,0.6965
2007-10-02,GBP,0.6932
2007-10-03,GBP,0.6934
2007-10-04,GBP,0.6932
2007-10-05,GBP,0.6921
2007-10-08,GBP,0.6898
2007-10-09,GBP,0.6922
2007-10-10,GBP,0.6924
2007-10-11,GBP,0.6981
2007-10-12,GBP,0.6962
2007-10-15,GBP,0.6956
2007-10-16,GBP,0.6972
2007-10-17,GBP,0.6963
2007-10-18,GBP,0.6993
2007-10-19,GBP,0.697
2007-10-22,GBP,0.6979
2007-10-23,GBP,0.6953
2007-10-24,GBP,0.6958
2007-10-25,GBP,0.6984
2007-10-26,GBP,0.7012
2007-10-29,GBP,0.699
2007-10-30,GBP,0.6982
2007-10-31,GBP,0.6956
2007-11-01,GBP,0.694
2007-11-02,GBP,0.694
2007-11-05,GBP,0.6952
2007-11-06,GBP,0.6972
2007-11-07,GBP,0.6963
2007-11-08,GBP,0.6963
2007-11-09,GBP,0.7021
2007-11-12,GBP,0.7077
2007-11-13,GBP,0.705
2007-11-14,GBP,0.7138
2007-11-15,GBP,0.7144
2007-11-16,GBP,0.7135
2007-11-19,GBP,0.7152
2007-11-20,GBP,0.7178
2007-11-21,GBP,0.7193
2007-11-22,GBP,0.72
2007-11-23,GBP,0.7193
2007-11-26,GBP,0.7178
2007-11-27,GBP,0.7166
2007-11-28,GBP,0.7125
2007-11-29,GBP,0.7151
2007-11-30,GBP,0.7113
2007-12-03,GBP,0.7098
2007-12-04,GBP,0.7168
2007-12-05,GBP,0.7209
2007-12-06,GBP,0.7217
2007-12-07,GBP,0.7217
2007-12-10,GBP,0.7188
2007-12-11,GBP,0.7202
2007-12-12,GBP,0.7184
2007-12-13,GBP,0.7166
2007-12-14,GBP,0.715
2007-12-17,GBP,0.7125
2007-12-18,GBP,0.7153
2007-12-19,GBP,0.7198
2007-12-20,GBP,0.7222
2007-12-21,GBP,0.7248
2007-12-24,GBP,0.7278
2007-12-25,GBP,0.727
2007-12-26,GBP,0.7302
2007-12-27,GBP,0.7326
2007-12-28,GBP,0.7373
2007-12-31,GBP,0.7349
2008-01-01,GBP,0.7343
2008-01-02,GBP,0.7429
2008-01-03,GBP,0.7481
2008-01-04,GBP,0.7467
2008-01-07,GBP,0.7458
2008-01-08,GBP,0.7452
2008-01-09,GBP,0.7483
2008-01-10,GBP,0.7547
2008-01-11,GBP,0.7551
2008-01-14,GBP,0.7601
2008-01-15,GBP,0.7541
2008-01-16,GBP,0.7461
2008-01-17,GBP,0.7425
